mode,support_modes,scenario_index,frame_index,method,wp_coll,wp_total,warned,avg_mod,geom,p_coll,report_action,obj_removed,fake_seen,fake_removed,real_removed,missing_candidates,missing_recovered,missing_gt,missing_recovery_tp,missing_recovery_fp,smooth_agents
drop,clean+shift,84,0,CleanCoop,0,10,1,0.4,4,0.20902104675769806,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,0,PrimaryRaw,0,10,1,0.4,4,0.2127421647310257,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,0,PrimaryTrustCalib,0,10,1,0.4,4,0.2127421647310257,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,0,MultiPeerObjectGuard,0,10,1,0.4,4,0.20902104675769806,accept,0,0,0,0,4,4,4,4,0,0
drop,clean+shift,84,1,EgoOnly,0,10,1,0.3,3,0.4177023768424988,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,1,CleanCoop,0,10,1,0.3,3,0.20877814292907715,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,1,PrimaryRaw,0,10,1,0.3,3,0.22853709757328033,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,1,PrimaryTrustCalib,0,10,1,0.3,3,0.22853709757328033,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,1,MultiPeerObjectGuard,0,10,1,0.3,3,0.20877814292907715,accept,0,0,0,0,4,4,4,4,0,0
drop,clean+shift,84,2,EgoOnly,0,10,1,0.2,2,0.41164085268974304,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,2,CleanCoop,0,10,1,0.2,2,0.20905384421348572,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,2,PrimaryRaw,0,10,1,0.2,2,0.25321969389915466,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,2,PrimaryTrustCalib,0,10,1,0.2,2,0.25321969389915466,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,2,MultiPeerObjectGuard,0,10,1,0.2,2,0.20905379951000214,accept,0,0,0,0,6,6,6,6,0,0
drop,clean+shift,84,3,EgoOnly,0,10,1,0.1,1,0.4105069935321808,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,3,CleanCoop,0,10,1,0.1,1,0.20946340262889862,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,3,PrimaryRaw,0,10,1,0.1,1,0.3077097237110138,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,3,PrimaryTrustCalib,0,10,1,0.1,1,0.3077097237110138,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,3,MultiPeerObjectGuard,0,10,1,0.1,1,0.20946340262889862,accept,0,0,0,0,6,6,6,6,0,0
drop,clean+shift,84,4,EgoOnly,0,10,1,0.0,0,0.41123780608177185,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,4,CleanCoop,0,10,0,0.0,0,0.20959880948066711,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,4,PrimaryRaw,0,10,1,0.0,0,0.3153768479824066,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,4,PrimaryTrustCalib,0,10,1,0.0,0,0.3153768479824066,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,4,MultiPeerObjectGuard,0,10,0,0.0,0,0.20959880948066711,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,5,EgoOnly,0,10,1,0.0,0,0.41132232546806335,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,5,CleanCoop,0,10,0,0.0,0,0.20964528620243073,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,5,PrimaryRaw,0,10,0,0.0,0,0.22969327867031097,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,5,PrimaryTrustCalib,0,10,0,0.0,0,0.22969327867031097,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,5,MultiPeerObjectGuard,0,10,0,0.0,0,0.20964528620243073,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,6,EgoOnly,0,10,1,0.0,0,0.411080926656723,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,6,CleanCoop,0,10,0,0.0,0,0.21024693548679352,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,6,PrimaryRaw,0,10,1,0.0,0,0.3028493821620941,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,6,PrimaryTrustCalib,0,10,1,0.0,0,0.3028493821620941,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,6,MultiPeerObjectGuard,0,10,0,0.0,0,0.21024692058563232,accept,0,0,0,0,6,6,6,6,0,0
drop,clean+shift,84,7,EgoOnly,0,10,1,0.0,0,0.4131104350090027,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,7,CleanCoop,0,10,0,0.0,0,0.21120819449424744,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,7,PrimaryRaw,0,10,1,0.0,0,0.30169880390167236,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,7,PrimaryTrustCalib,0,10,1,0.0,0,0.30169880390167236,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,7,MultiPeerObjectGuard,0,10,0,0.0,0,0.21120819449424744,accept,0,0,0,0,6,6,6,6,0,0
drop,clean+shift,84,8,EgoOnly,0,10,1,0.0,0,0.4129778742790222,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,8,CleanCoop,0,10,0,0.0,0,0.2122659981250763,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,8,PrimaryRaw,0,10,0,0.0,0,0.24932299554347992,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,8,PrimaryTrustCalib,0,10,0,0.0,0,0.24932299554347992,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,8,MultiPeerObjectGuard,0,10,0,0.0,0,0.2122659534215927,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,9,EgoOnly,0,10,1,0.0,0,0.3897363245487213,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,9,CleanCoop,0,10,0,0.0,0,0.2122194766998291,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,9,PrimaryRaw,0,10,0,0.0,0,0.23134268820285797,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,9,PrimaryTrustCalib,0,10,0,0.0,0,0.23134268820285797,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,9,MultiPeerObjectGuard,0,10,0,0.0,0,0.2122194766998291,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,10,EgoOnly,0,10,1,0.0,0,0.3893827795982361,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,10,CleanCoop,0,10,0,0.0,0,0.21167747676372528,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,10,PrimaryRaw,0,10,0,0.0,0,0.23476064205169678,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,10,PrimaryTrustCalib,0,10,0,0.0,0,0.23476064205169678,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,10,MultiPeerObjectGuard,0,10,0,0.0,0,0.21167749166488647,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,11,EgoOnly,0,10,0,0.0,0,0.27983108162879944,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,11,CleanCoop,0,10,0,0.0,0,0.20945408940315247,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,11,PrimaryRaw,0,10,0,0.0,0,0.19393324851989746,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,11,PrimaryTrustCalib,0,10,0,0.0,0,0.19393324851989746,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,11,MultiPeerObjectGuard,0,10,0,0.0,0,0.18467147648334503,accept,0,0,0,0,6,5,6,5,0,0
drop,clean+shift,84,12,EgoOnly,0,10,0,0.0,0,0.2017708718776703,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,12,CleanCoop,0,10,0,0.0,0,0.21023781597614288,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,12,PrimaryRaw,0,10,0,0.0,0,0.17865131795406342,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,12,PrimaryTrustCalib,0,10,0,0.0,0,0.17865131795406342,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,12,MultiPeerObjectGuard,0,10,0,0.0,0,0.1686895489692688,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,84,13,EgoOnly,0,10,0,0.0,0,0.18252120912075043,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,13,CleanCoop,0,10,0,0.0,0,0.21002808213233948,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,13,PrimaryRaw,0,10,0,0.0,0,0.19149094820022583,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,13,PrimaryTrustCalib,0,10,0,0.0,0,0.19149094820022583,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,13,MultiPeerObjectGuard,0,10,0,0.0,0,0.16921421885490417,accept,0,0,0,0,8,7,8,7,0,0
drop,clean+shift,84,14,EgoOnly,0,10,0,0.0,0,0.179918572306633,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,14,CleanCoop,0,10,0,0.0,0,0.2122393250465393,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,14,PrimaryRaw,0,10,0,0.0,0,0.1813654750585556,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,14,PrimaryTrustCalib,0,10,0,0.0,0,0.1813654750585556,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,14,MultiPeerObjectGuard,0,10,0,0.0,0,0.18744339048862457,accept,0,0,0,0,8,6,8,6,0,0
drop,clean+shift,84,15,EgoOnly,0,10,0,0.0,0,0.18357977271080017,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,15,CleanCoop,0,10,0,0.0,0,0.21388226747512817,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,15,PrimaryRaw,0,10,0,0.0,0,0.2072424292564392,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,15,PrimaryTrustCalib,0,10,0,0.0,0,0.2072424292564392,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,15,MultiPeerObjectGuard,0,10,0,0.0,0,0.18796998262405396,accept,0,0,0,0,9,7,9,7,0,0
drop,clean+shift,84,16,EgoOnly,0,10,0,0.0,0,0.14912669360637665,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,16,CleanCoop,0,10,0,0.0,0,0.2183811366558075,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,16,PrimaryRaw,0,10,0,0.0,0,0.14053408801555634,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,16,PrimaryTrustCalib,0,10,0,0.0,0,0.14053408801555634,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,16,MultiPeerObjectGuard,0,10,0,0.0,0,0.17463622987270355,accept,0,0,0,0,12,9,12,9,0,0
drop,clean+shift,84,17,EgoOnly,0,10,0,0.0,0,0.18478238582611084,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,17,CleanCoop,0,10,0,0.0,0,0.22846126556396484,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,17,PrimaryRaw,0,10,0,0.0,0,0.18997196853160858,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,17,PrimaryTrustCalib,0,10,0,0.0,0,0.18997196853160858,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,17,MultiPeerObjectGuard,0,10,0,0.0,0,0.17924217879772186,accept,0,0,0,0,9,8,9,8,0,0
drop,clean+shift,84,18,EgoOnly,0,10,0,0.0,0,0.18072152137756348,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,18,CleanCoop,0,10,0,0.0,0,0.24951142072677612,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,18,PrimaryRaw,0,10,0,0.0,0,0.1779170036315918,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,18,PrimaryTrustCalib,0,10,0,0.0,0,0.1779170036315918,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,18,MultiPeerObjectGuard,0,10,0,0.0,0,0.18932799994945526,accept,0,0,0,0,9,8,9,8,0,0
drop,clean+shift,84,19,EgoOnly,0,10,0,0.0,0,0.17986692488193512,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,19,CleanCoop,0,10,0,0.0,0,0.26487329602241516,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,19,PrimaryRaw,0,10,0,0.0,0,0.22840330004692078,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,19,PrimaryTrustCalib,0,10,0,0.0,0,0.22840330004692078,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,84,19,MultiPeerObjectGuard,0,10,0,0.0,0,0.21913044154644012,accept,0,0,0,0,6,6,6,6,0,0
drop,clean+shift,86,0,EgoOnly,0,10,0,0.0,0,0.2073809653520584,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,0,CleanCoop,0,10,1,0.0,0,0.6039599180221558,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,0,PrimaryRaw,0,10,1,0.0,0,0.6460400819778442,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,0,PrimaryTrustCalib,0,10,1,0.0,0,0.6460400819778442,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,0,MultiPeerObjectGuard,0,10,1,0.0,0,0.6465302109718323,accept,0,0,0,0,19,19,19,19,0,0
drop,clean+shift,86,1,EgoOnly,0,10,0,0.0,0,0.1577913761138916,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,1,CleanCoop,0,10,1,0.0,0,0.605368971824646,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,1,PrimaryRaw,0,10,1,0.0,0,0.5868548154830933,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,1,PrimaryTrustCalib,0,10,1,0.0,0,0.5868548154830933,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,1,MultiPeerObjectGuard,0,10,1,0.0,0,0.6356260776519775,accept,0,0,0,0,18,18,18,18,0,0
drop,clean+shift,86,2,EgoOnly,0,10,0,0.0,0,0.15700682997703552,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,2,CleanCoop,0,10,1,0.0,0,0.6035762429237366,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,2,PrimaryRaw,0,10,1,0.0,0,0.6090092658996582,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,2,PrimaryTrustCalib,0,10,1,0.0,0,0.6090092658996582,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,2,MultiPeerObjectGuard,0,10,1,0.0,0,0.6491432189941406,accept,0,0,0,0,19,19,19,19,0,0
drop,clean+shift,86,3,EgoOnly,0,10,0,0.0,0,0.1557493954896927,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,3,CleanCoop,0,10,1,0.0,0,0.6001852750778198,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,3,PrimaryRaw,0,10,1,0.0,0,0.42852044105529785,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,3,PrimaryTrustCalib,0,10,1,0.0,0,0.42852044105529785,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,3,MultiPeerObjectGuard,0,10,1,0.0,0,0.5850719213485718,accept,0,0,0,0,20,18,20,18,0,0
drop,clean+shift,86,4,EgoOnly,0,10,0,0.0,0,0.17633752524852753,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,4,CleanCoop,0,10,1,0.0,0,0.5864059925079346,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,4,PrimaryRaw,0,10,1,0.0,0,0.43474632501602173,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,4,PrimaryTrustCalib,0,10,1,0.0,0,0.43474632501602173,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,4,MultiPeerObjectGuard,0,10,1,0.0,0,0.5886969566345215,accept,0,0,0,0,13,13,13,13,0,0
drop,clean+shift,86,5,EgoOnly,0,10,0,0.0,0,0.17999820411205292,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,5,CleanCoop,0,10,1,0.0,0,0.5767613649368286,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,5,PrimaryRaw,0,10,1,0.0,0,0.6469351053237915,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,5,PrimaryTrustCalib,0,10,1,0.0,0,0.6469351053237915,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,5,MultiPeerObjectGuard,0,10,1,0.0,0,0.5872527956962585,accept,0,0,0,0,23,20,23,20,0,0
drop,clean+shift,86,6,EgoOnly,0,10,0,0.0,0,0.17460046708583832,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,6,CleanCoop,0,10,1,0.0,0,0.5588282346725464,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,6,PrimaryRaw,0,10,1,0.0,0,0.6439386606216431,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,6,PrimaryTrustCalib,0,10,1,0.0,0,0.6439386606216431,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,6,MultiPeerObjectGuard,0,10,1,0.0,0,0.5695348381996155,accept,0,0,0,0,21,19,21,19,0,0
drop,clean+shift,86,7,EgoOnly,0,10,0,0.0,0,0.18190228939056396,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,7,CleanCoop,0,10,1,0.0,0,0.5371663570404053,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,7,PrimaryRaw,0,10,1,0.0,0,0.39970892667770386,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,7,PrimaryTrustCalib,0,10,1,0.0,0,0.39970892667770386,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,7,MultiPeerObjectGuard,0,10,1,0.0,0,0.5346847772598267,accept,0,0,0,0,15,14,15,14,0,0
drop,clean+shift,86,8,EgoOnly,0,10,0,0.0,0,0.1669505387544632,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,8,CleanCoop,0,10,1,0.0,0,0.5490862727165222,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,8,PrimaryRaw,0,10,1,0.0,0,0.42350348830223083,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,8,PrimaryTrustCalib,0,10,1,0.0,0,0.42350348830223083,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,8,MultiPeerObjectGuard,0,10,1,0.0,0,0.5557795763015747,accept,0,0,0,0,16,16,16,16,0,0
drop,clean+shift,86,9,EgoOnly,0,10,0,0.0,0,0.16206564009189606,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,9,CleanCoop,0,10,1,0.0,0,0.5531414151191711,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,9,PrimaryRaw,0,10,1,0.0,0,0.3021785616874695,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,9,PrimaryTrustCalib,0,10,1,0.0,0,0.3021785616874695,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,9,MultiPeerObjectGuard,0,10,1,0.0,0,0.5390043258666992,accept,0,0,0,0,17,15,17,15,0,0
drop,clean+shift,86,10,EgoOnly,0,10,0,0.0,0,0.1582689881324768,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,10,CleanCoop,0,10,1,0.0,0,0.5368629693984985,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,10,PrimaryRaw,0,10,1,0.0,0,0.45218026638031006,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,10,PrimaryTrustCalib,0,10,1,0.0,0,0.45218026638031006,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,10,MultiPeerObjectGuard,0,10,1,0.0,0,0.5339347124099731,accept,0,0,0,0,16,16,16,16,0,0
drop,clean+shift,86,11,EgoOnly,0,10,0,0.0,0,0.15948545932769775,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,11,CleanCoop,0,10,1,0.0,0,0.52663654088974,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,11,PrimaryRaw,0,10,0,0.0,0,0.21374903619289398,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,11,PrimaryTrustCalib,0,10,0,0.0,0,0.21374903619289398,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,11,MultiPeerObjectGuard,0,10,1,0.0,0,0.5349398851394653,accept,0,0,0,0,18,15,18,15,0,0
drop,clean+shift,86,12,EgoOnly,0,10,0,0.0,0,0.24978876113891602,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,12,CleanCoop,0,10,1,0.0,0,0.5109419226646423,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,12,PrimaryRaw,0,10,1,0.0,0,0.36485555768013,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,12,PrimaryTrustCalib,0,10,1,0.0,0,0.36485555768013,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,12,MultiPeerObjectGuard,0,10,1,0.0,0,0.49185866117477417,accept,0,0,0,0,17,15,17,15,0,0
drop,clean+shift,86,13,EgoOnly,0,10,1,0.0,0,0.4184597432613373,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,13,CleanCoop,0,10,1,0.0,0,0.45001688599586487,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,13,PrimaryRaw,0,10,1,0.0,0,0.3828716576099396,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,13,PrimaryTrustCalib,0,10,1,0.0,0,0.3828716576099396,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,13,MultiPeerObjectGuard,0,10,1,0.0,0,0.44770461320877075,accept,0,0,0,0,15,14,15,14,0,0
drop,clean+shift,86,14,EgoOnly,0,10,1,0.0,0,0.3290228843688965,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,14,CleanCoop,0,10,1,0.0,0,0.45378270745277405,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,14,PrimaryRaw,0,10,1,0.0,0,0.47177788615226746,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,14,PrimaryTrustCalib,0,10,1,0.0,0,0.47177788615226746,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,14,MultiPeerObjectGuard,0,10,1,0.0,0,0.47665372490882874,accept,0,0,0,0,11,11,11,11,0,0
drop,clean+shift,86,15,EgoOnly,0,10,0,0.0,0,0.16197246313095093,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,15,CleanCoop,0,10,1,0.0,0,0.3521636724472046,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,15,PrimaryRaw,0,10,0,0.0,0,0.19686397910118103,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,15,PrimaryTrustCalib,0,10,0,0.0,0,0.19686397910118103,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,15,MultiPeerObjectGuard,0,10,1,0.0,0,0.3636810779571533,accept,0,0,0,0,24,24,24,24,0,0
drop,clean+shift,86,16,EgoOnly,0,10,1,0.0,0,0.39353546500205994,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,16,CleanCoop,0,10,1,0.0,0,0.32942700386047363,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,16,PrimaryRaw,0,10,0,0.0,0,0.27421435713768005,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,16,PrimaryTrustCalib,0,10,0,0.0,0,0.27421435713768005,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,16,MultiPeerObjectGuard,0,10,1,0.0,0,0.3183775842189789,accept,0,0,0,0,22,21,22,21,0,0
drop,clean+shift,86,17,EgoOnly,0,10,0,0.0,0,0.14881467819213867,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,17,CleanCoop,0,10,0,0.0,0,0.2902887761592865,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,17,PrimaryRaw,0,10,0,0.0,0,0.24523277580738068,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,17,PrimaryTrustCalib,0,10,0,0.0,0,0.24523277580738068,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,17,MultiPeerObjectGuard,0,10,0,0.0,0,0.2928912937641144,accept,0,0,0,0,24,24,24,24,0,0
drop,clean+shift,86,18,EgoOnly,0,10,0,0.0,0,0.2187369167804718,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,18,CleanCoop,0,10,0,0.0,0,0.28301361203193665,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,18,PrimaryRaw,0,10,0,0.0,0,0.21255725622177124,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,18,PrimaryTrustCalib,0,10,0,0.0,0,0.21255725622177124,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,18,MultiPeerObjectGuard,0,10,0,0.0,0,0.2907395362854004,accept,0,0,0,0,20,20,20,20,0,0
drop,clean+shift,86,19,EgoOnly,0,10,0,0.0,0,0.12827841937541962,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,19,CleanCoop,0,10,0,0.0,0,0.26988333463668823,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,19,PrimaryRaw,0,10,0,0.0,0,0.25730735063552856,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,19,PrimaryTrustCalib,0,10,0,0.0,0,0.25730735063552856,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,86,19,MultiPeerObjectGuard,0,10,0,0.0,0,0.27581608295440674,accept,0,0,0,0,19,18,19,18,0,0
drop,clean+shift,92,0,EgoOnly,0,10,1,0.0,0,0.3633694350719452,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,0,CleanCoop,0,10,0,0.0,0,0.1817886233329773,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,0,PrimaryRaw,0,10,0,0.0,0,0.18155145645141602,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,0,PrimaryTrustCalib,0,10,0,0.0,0,0.18155145645141602,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,0,MultiPeerObjectGuard,0,10,0,0.0,0,0.1817886084318161,accept,0,0,0,0,4,4,4,4,0,0
drop,clean+shift,92,1,EgoOnly,0,10,1,0.0,0,0.33302822709083557,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,1,CleanCoop,0,10,0,0.0,0,0.18299297988414764,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,1,PrimaryRaw,0,10,0,0.0,0,0.17004919052124023,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,1,PrimaryTrustCalib,0,10,0,0.0,0,0.17004919052124023,accept,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,1,MultiPeerObjectGuard,0,10,0,0.0,0,0.18299299478530884,accept,0,0,0,0,5,5,5,5,0,0
drop,clean+shift,92,2,EgoOnly,0,10,1,0.0,0,0.31321704387664795,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,2,CleanCoop,0,10,0,0.0,0,0.18491201102733612,,0,0,0,0,0,0,0,0,0,0
drop,clean+shift,92,2,PrimaryRaw,0,10,0,0.0,0,0.14606118202209473,,0,0,0,0,0,0,0,0,0,0
